Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
POTEF	0.25267593450184994	0.39682231167876025	3.0298056506753075	0.13097286012068574	0.8957967769223006	NA	ENSG00000196604	protein_coding	2
POTEM	0.029032767579958527	-0.3291984765093196	3.6306789699544164	-0.0906713260064006	0.9277537552874102	NA	ENSG00000222036	protein_coding	14
POU1F1	0.17640766462592877	-0.7187166103490318	3.370991247150901	-0.21320631163206893	0.8311660454786478	NA	ENSG00000064835	protein_coding	3
POU2AF1	0.8993092303981705	0.2671001633390624	0.8499542395577	0.31425240431538554	0.7533293442119519	0.8466763339276648	ENSG00000110777	protein_coding	11
POU2F1	161.98085999942123	0.0733752381656002	0.083648333304533	0.8771870910860564	0.38038502647425926	0.5412867736997873	ENSG00000143190	protein_coding	1
POU2F2	3.6902113297879	-0.6815657066694871	0.4196596712455345	-1.624091504067153	0.10435628093173399	0.21085353224621975	ENSG00000028277	protein_coding	19
POU2F3	178.46072571140132	-0.062390162295697556	0.12904293706828532	-0.48348374357507623	0.6287522997156467	0.7564615464732454	ENSG00000137709	protein_coding	11
POU3F1	26.54012419621508	0.08866047014753504	0.15331774327873465	0.5782792536043827	0.5630755988226145	0.7042739325175413	ENSG00000185668	protein_coding	1
POU3F2	0.11862554868902563	0.01737336773079952	3.628254382712486	0.0047883543705144445	0.9961794605758888	NA	ENSG00000184486	protein_coding	6
POU3F3	0.18689898653466466	-0.4001635075207875	2.9029139622770974	-0.1378489037983379	0.8903598336196964	NA	ENSG00000198914	protein_coding	2
POU3F4	0.12222152129991344	0	3.6306789699544177	0	1	NA	ENSG00000196767	protein_coding	X
POU4F1	2.670354785077442	0.2538497700242684	0.4540155897834289	0.5591212630944191	0.5760789641620216	0.7149149119979595	ENSG00000152192	protein_coding	13
POU4F2	15.95111464448068	0.03756901561476201	0.20121023000799368	0.18671523616502733	0.8518839094526816	0.9130310872725216	ENSG00000151615	protein_coding	4
POU4F3	0.04503935167459207	-0.3291984765093205	3.6306789699544173	-0.09067132600640082	0.9277537552874101	NA	ENSG00000091010	protein_coding	5
POU5F1	1.4573783226454167	0.13682778662285056	0.654179217166176	0.20915948264998652	0.8343237409945986	0.9014664674903536	ENSG00000204531	protein_coding	6
POU5F1B	0.17720760693263718	1.14890507571017	2.9492915117500536	0.38955290486983146	0.6968671826362871	NA	ENSG00000212993	protein_coding	8
POU5F2	1.0355988791890214	0.6133650070729066	0.716799781282547	0.8556992106993004	0.39216417692716954	0.5524087202741655	ENSG00000248483	protein_coding	5
POU6F1	16.06238582412244	-0.9611162043130109	0.1953093119216122	-4.920995291298538	8.610520246244328e-7	9.03171087308549e-6	ENSG00000184271	protein_coding	12
POU6F2	0.3630606721299984	-0.3294975760798508	1.4695771621409006	-0.2242125045001612	0.822591953967193	NA	ENSG00000106536	protein_coding	7
PPA1	124.62984153508813	0.41958521677483374	0.10577677308852908	3.966704641515818	7.287320745828665e-5	4.578555350789833e-4	ENSG00000180817	protein_coding	10
PPA2	42.67005182565349	0.13786006400989326	0.14762593257286982	0.9338472015534532	0.35038271732482246	0.5116527170240038	ENSG00000138777	protein_coding	4
PPAN	5.814889553907244	0.5847042683588312	0.29107911415826293	2.0087469004764147	0.04456398210718715	0.10781756600719432	ENSG00000130810	protein_coding	19
PPAN-P2RY11	12.05724516664554	0.23717341336318096	0.21783886540046532	1.0887561910826695	0.2762614152338601	0.4313748691114874	ENSG00000243207	protein_coding	19
PPARA	130.18359698075886	-0.4281968991914971	0.10777580433475499	-3.9730336677563014	7.096301423662431e-5	4.4734714264076656e-4	ENSG00000186951	protein_coding	22
PPARD	102.00905613063054	1.1987203835938778	0.11726899832055399	10.221971712567921	1.5809200370170895e-24	3.9396048255787985e-22	ENSG00000112033	protein_coding	6
PPARG	31.426459114708774	-0.6424350004473838	0.3655173821120204	-1.7576045131842628	0.07881482490099487	0.16960191353482434	ENSG00000132170	protein_coding	3
PPARGC1A	117.07672726399343	-1.318187002869276	0.1594870753973825	-8.265165058578221	1.3950158898480224e-16	9.680939384105664e-15	ENSG00000109819	protein_coding	4
PPARGC1B	77.67463512150348	0.8725841492350318	0.12011732734072317	7.264431939614104	3.7460917946860585e-13	1.3364852873579524e-11	ENSG00000155846	protein_coding	5
PPAT	15.937960926412693	0.25744491807584385	0.19297909459160004	1.3340559951360134	0.1821855060067489	0.31937806622180764	ENSG00000128059	protein_coding	4
PPBP	2.5397678787517375	-0.9630667483853325	0.6405596830941713	-1.5034769964499124	0.1327160845321259	0.2523446754103902	ENSG00000163736	protein_coding	4
PPCDC	4.190060965085806	-0.5819293025145229	0.40142902930728197	-1.4496442958266313	0.14715773687056088	0.2716999661327026	ENSG00000138621	protein_coding	15
PPCS	41.30725787917455	-0.08661308046798374	0.14364934141568084	-0.6029479816224832	0.5465432948592774	0.6898164047694373	ENSG00000127125	protein_coding	1
PPDPF	13.490845245566383	-0.06321912264831188	0.2215163448652657	-0.28539258665884926	0.7753433864743209	0.8627924680205112	ENSG00000125534	protein_coding	20
PPEF1	0.5362593472542647	-0.30402405499349316	1.1960247668053834	-0.25419545099015817	0.7993445647976549	NA	ENSG00000086717	protein_coding	X
PPEF2	0.13490225151019164	0.1516967008727001	3.6306789699544164	0.04178190970010347	0.9666725563865575	NA	ENSG00000156194	protein_coding	4
PPFIA1	158.72956522465205	0.16226447460479895	0.07771454306603413	2.0879550751128093	0.03680188735188116	0.0923408662735722	ENSG00000131626	protein_coding	11
PPFIA2	4.390160943237948	-0.3171461714494818	0.3563321575500123	-0.890029610658896	0.37344998669831875	0.5342775608119714	ENSG00000139220	protein_coding	12
PPFIA3	5.881147992030882	-0.324184021478802	0.31840164310495994	-1.0181606423806548	0.3086016200092971	0.4678376665400414	ENSG00000177380	protein_coding	19
PPFIA4	4.262440780193956	0.7400077858538616	0.4024151049277284	1.8389165237392444	0.06592746502996316	0.14712469706211725	ENSG00000143847	protein_coding	1
PPFIBP1	147.8813212319299	-0.4470475384654027	0.0824104654321728	-5.424645233114734	5.8069758506353926e-8	7.783808623912004e-7	ENSG00000110841	protein_coding	12
PPFIBP2	87.37724420659269	0.22587829527092956	0.09357940160575351	2.413760842610923	0.015788822039210216	0.045814882865012424	ENSG00000166387	protein_coding	11
PPHLN1	114.3243654701223	-0.04037746978125436	0.09096369455461219	-0.4438855521310516	0.6571253307230511	0.7780205844887284	ENSG00000134283	protein_coding	12
PPIA	112.44472816960712	0.3375674892524222	0.08075578831722854	4.1801027057822076	2.9137746478654124e-5	2.0506141049825603e-4	ENSG00000196262	protein_coding	7
PPIB	110.54442842081323	0.825074898054641	0.11081934286377396	7.445224603694632	9.67796212696948e-14	3.8255485422730445e-12	ENSG00000166794	protein_coding	15
PPIC	32.58006034297429	0.7578966844434888	0.1463956316694514	5.1770443953871075	2.2542858825944266e-7	2.6654378081258474e-6	ENSG00000168938	protein_coding	5
PPID	38.93727727738046	0.15915053364772133	0.18180161942944945	0.8754076786949735	0.381352123217115	0.5422407167417559	ENSG00000171497	protein_coding	4
PPIE	18.848267808899333	-0.3652015755420071	0.21069395934269125	-1.7333272234350632	0.08303752472682893	0.17658154649039787	ENSG00000084072	protein_coding	1
PPIF	95.08692876811004	1.3707465756498645	0.20745895572577483	6.6073145449635655	3.913539647953116e-11	9.722958699378383e-10	ENSG00000108179	protein_coding	10
PPIG	199.47629137343634	0.018949150462067906	0.10749894868790058	0.17627289097573012	0.8600795584080579	0.9183748943152197	ENSG00000138398	protein_coding	2
PPIH	14.474707160659571	0.3579846091630419	0.2060027180167695	1.7377664363336238	0.08225197696141526	0.1753768135454945	ENSG00000171960	protein_coding	1
PPIL1	15.758295428994773	0.6381516687238151	0.20766485980704685	3.0729882239910875	0.0021192685055803173	0.008546750072524737	ENSG00000137168	protein_coding	6
PPIL2	40.863966638704326	0.07216515481651979	0.12425255964445409	0.5807941101818648	0.5613792251064789	0.7030919978164984	ENSG00000100023	protein_coding	22
PPIL3	23.627541470631012	0.22267648770584522	0.18800453741295603	1.1844208164866334	0.23624652401333515	0.3867369941721233	ENSG00000240344	protein_coding	2
PPIL4	70.16467770512045	-0.28785485738437794	0.10619044894476287	-2.710741504955041	0.006713294004995024	0.022492064880862327	ENSG00000131013	protein_coding	6
PPIL6	2.9325777317840105	-1.793378660983242	0.5054594001112176	-3.548017230639375	3.8814282850584033e-4	0.0019936867896425845	ENSG00000185250	protein_coding	6
PPIP5K1	36.55461661745372	-0.004313663531564723	0.12588986680921782	-0.03426537529110223	0.9726655351615837	0.9845330936044314	ENSG00000168781	protein_coding	15
PPIP5K2	97.3288311473139	-0.14129936377078456	0.07715954894022341	-1.8312621796201942	0.06706141978738853	0.14931083948059823	ENSG00000145725	protein_coding	5
PPL	416.776054870796	0.2939213542440798	0.08046922807365388	3.6525931872373887	2.596053391298105e-4	0.0013957924199633845	ENSG00000118898	protein_coding	16
PPM1A	158.76252384934682	-0.24300393282635852	0.07363978912976331	-3.299899900557192	9.671931981131336e-4	0.004389466481613331	ENSG00000100614	protein_coding	14
PPM1B	96.64092496685336	-0.012813435644956205	0.10403706624207956	-0.12316221619649625	0.9019786448284222	0.9437081227285984	ENSG00000138032	protein_coding	2
PPM1D	27.072921695366652	-0.02386991316301618	0.14347561666036365	-0.16636912751189759	0.8678664680211705	0.9230341308551598	ENSG00000170836	protein_coding	17
PPM1E	3.2263768058568862	-0.4859710216619892	0.4345350839941745	-1.1183700455093846	0.26340898218907827	0.41636593273078043	ENSG00000175175	protein_coding	17
PPM1F	13.334412228159064	0.13642739670498574	0.2212228263240593	0.6166967440563274	0.5374347692201961	0.6818783961555631	ENSG00000100034	protein_coding	22
PPM1G	61.94749999925474	0.47412909067377296	0.10653365237613258	4.450510051038062	8.566658394036709e-6	6.947526164039534e-5	ENSG00000115241	protein_coding	2
PPM1H	13.330068403112897	0.48704648522663824	0.2400435076763989	2.02899253531665	0.04245905062963871	0.10371662048205374	ENSG00000111110	protein_coding	12
PPM1J	6.173585437993803	-1.0500825462985641	0.2955638152661981	-3.5528115826790647	3.8113735075741116e-4	0.0019613786007218843	ENSG00000155367	protein_coding	1
PPM1K	13.485928523817474	0.06085550727097154	0.2959158940469507	0.20565136410454543	0.8370632522173429	0.9031804309662558	ENSG00000163644	protein_coding	4
PPM1L	27.57249408438598	-0.3870393383522966	0.15712709627271895	-2.4632246603763908	0.013769360784874785	0.041041079526791514	ENSG00000163590	protein_coding	3
PPM1M	8.746137208333057	-0.012316191880626385	0.26857661198150246	-0.04585727621537884	0.9634240069699868	0.9793828198674438	ENSG00000164088	protein_coding	3
PPM1N	2.7942361965229616	-0.16611246331643156	0.4665080753012824	-0.35607628701636523	0.7217834351550206	0.8238148617622918	ENSG00000213889	protein_coding	19
PPME1	133.148718944839	0.05667222869321032	0.07775343459193704	0.7288710651900537	0.46608053572714186	0.6203468941575061	ENSG00000214517	protein_coding	11
PPOX	7.093389262796318	-1.4467652719582988	0.3441262039448765	-4.2041706076821965	2.6204123649582755e-5	1.8632910577807504e-4	ENSG00000143224	protein_coding	1
PPP1CA	48.70550815785362	0.6091707824631731	0.1227383461205151	4.963165968238131	6.935326879290405e-7	7.4116517988102204e-6	ENSG00000172531	protein_coding	11
PPP1CB	461.9550916545034	0.2942828186009097	0.08610576839708563	3.4176899420233284	6.315500906879773e-4	0.003028310303657482	ENSG00000213639	protein_coding	2
PPP1CC	239.36067354931947	0.3274938389942511	0.07534851198807277	4.346387610761198	1.3839791316830276e-5	1.0656509727898294e-4	ENSG00000186298	protein_coding	12
PPP1R10	158.9619117120433	-0.11703885056256173	0.11257150703395885	-1.0396844960710638	0.29848650594593107	0.45654306363737823	ENSG00000204569	protein_coding	6
PPP1R11	64.89409555328616	0.39990954852595073	0.10243360232819418	3.9040855679823947	9.45823153463888e-5	5.770012390586264e-4	ENSG00000204619	protein_coding	6
PPP1R12A	179.3452172889495	-0.4244037404361032	0.07056369967396754	-6.014476882547512	1.8046851749927913e-9	3.294301561943001e-8	ENSG00000058272	protein_coding	12
PPP1R12B	440.19963099624766	-0.38871296637659625	0.11584809890081642	-3.355367675989173	7.92595645871028e-4	0.003697056320941803	ENSG00000077157	protein_coding	1
PPP1R12C	10.623731187972167	-0.01661560687630894	0.2193855920338916	-0.07573700133298678	0.9396283377130179	0.9659910523518414	ENSG00000125503	protein_coding	19
PPP1R13B	90.12036753107077	0.32092020886869904	0.09976928212335122	3.2166234139273913	0.001297087328108616	0.005630071906946579	ENSG00000088808	protein_coding	14
PPP1R13L	84.84428136418568	-0.22226306778797217	0.09935783758203554	-2.236995824355165	0.025286612952366002	0.0676462139277104	ENSG00000104881	protein_coding	19
PPP1R14A	2.4546927871355577	-0.9998878485899801	0.5222567834151093	-1.9145521520114595	0.05554964214932218	0.12842633742337672	ENSG00000167641	protein_coding	19
PPP1R14B	0.5912250869220478	0.4819902529775472	1.056483683134796	0.4562211993160054	0.6482309225268554	0.7714713346204756	ENSG00000173457	protein_coding	11
PPP1R14C	93.45800862531202	-0.09201731148810698	0.1782176556867022	-0.516319840105342	0.6056310415144094	0.7383850066558555	ENSG00000198729	protein_coding	6
PPP1R14D	0.46782791203091534	-1.4354568122170706	1.2927048213054064	-1.1104289150616067	0.26681424398027226	NA	ENSG00000166143	protein_coding	15
PPP1R15A	30.565110425928157	0.1260764573173148	0.18998654048271288	0.6636073113231231	0.5069416766034054	0.6554343023640842	ENSG00000087074	protein_coding	19
PPP1R15B	109.69053216174267	0.2661827602060711	0.08817216019881476	3.01889802411407	0.002536959095000429	0.009936976955339856	ENSG00000158615	protein_coding	1
PPP1R16A	1.5743505385626515	-0.9947733490376428	0.5332691921244668	-1.8654243742726084	0.06212194347250329	0.14040395826470545	ENSG00000160972	protein_coding	8
PPP1R16B	6.9762908488758075	0.3958937328118769	0.3083635815433894	1.2838537249774784	0.19919314127008003	0.34083745260809467	ENSG00000101445	protein_coding	20
PPP1R1A	2.061101570675873	-1.0878850382990728	0.5956097084683808	-1.8265065576190578	0.06777399439307227	0.15071374875376684	ENSG00000135447	protein_coding	12
PPP1R1B	15.020619623188566	-0.7821266916208351	0.28692361798722793	-2.725905581100161	0.006412533910491117	0.021669805881620586	ENSG00000131771	protein_coding	17
PPP1R1C	0.7726025479317067	-0.15869967084775752	0.9452638033790658	-0.16788929215362797	0.8666703741820092	0.9226025517910572	ENSG00000150722	protein_coding	2
PPP1R2	38.460844920836884	0.27979769105293	0.13505913951665463	2.071667952678072	0.038296417983188745	0.09526031254832203	ENSG00000184203	protein_coding	3
PPP1R3A	0.01984515837375796	0.1516967008727003	3.6306789699544186	0.041781909700103495	0.9666725563865574	NA	ENSG00000154415	protein_coding	7
PPP1R3B	90.67946819369057	-0.48760562629228416	0.10564218068698196	-4.615633860655157	3.918973407020363e-6	3.435786547188908e-5	ENSG00000173281	protein_coding	8
PPP1R3C	20.288368445234205	-1.0541644696284607	0.21912946818714776	-4.810692410972997	1.5040833167412902e-6	1.475113793109362e-5	ENSG00000119938	protein_coding	10
PPP1R3D	22.402285824463746	0.48298681530273246	0.1784991667251484	2.705821120422549	0.006813573693468408	0.02277237279749541	ENSG00000132825	protein_coding	20
PPP1R3E	62.625341995744066	-0.7546510493105362	0.12806758074257973	-5.892600179802029	3.801654735198764e-9	6.486080438777394e-8	ENSG00000235194	protein_coding	14
PPP1R3F	7.56596378563619	-0.2460549520396769	0.26338526352976604	-0.9342016661910525	0.3501998764179719	0.511476544485071	ENSG00000049769	protein_coding	X
PPP1R3G	0.6162324999119703	-1.553081146028093	1.0562182595500726	-1.4704168688483703	0.14144888543018588	0.2638550321731051	ENSG00000219607	protein_coding	6
PPP1R7	43.577743390176806	0.47105600363757144	0.12188387496020195	3.864793466661465	1.1118323889953344e-4	6.654405859463706e-4	ENSG00000115685	protein_coding	2
PPP1R8	36.00724046017493	0.1586251933919104	0.1361034234256205	1.1654754112676515	0.24382660766922049	0.3950562719274623	ENSG00000117751	protein_coding	1
PPP1R9A	15.6731429657108	-1.178106538590877	0.3015586493028376	-3.906724417669659	9.355575157538313e-5	5.720116900224261e-4	ENSG00000158528	protein_coding	7
PPP1R9B	29.180338055238636	-0.030584584261311356	0.18758915065233014	-0.16304026194987972	0.8704867343211163	0.9249606544447072	ENSG00000108819	protein_coding	17
PPP2CA	269.9389345788132	0.6953033825981347	0.10318180418639855	6.738624005275823	1.598935650170009e-11	4.2347334361265924e-10	ENSG00000113575	protein_coding	5
PPP2CB	60.83937041911983	0.25499028018184106	0.1157863697857816	2.2022478177146674	0.027647808007380245	0.07289571950903861	ENSG00000104695	protein_coding	8
PPP2R1A	63.83127122609811	0.4381142352307164	0.09984632142006912	4.387885592574825	1.1445795304458166e-5	9.033061198292871e-5	ENSG00000105568	protein_coding	19
PPP2R1B	123.21627162789679	0.047558104945582824	0.08477296144334494	0.5610055864022945	0.5747937288875908	0.7139666535015639	ENSG00000137713	protein_coding	11
