Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
MAK	6.940211226513467	-0.27454191759410856	0.182770859459104	-1.5021099009250916	0.13306872829748267	0.45140722692571533	ENSG00000111837	protein_coding	6
MAK16	37.73835750410529	-0.013480045446867829	0.09228334325963852	-0.14607235683845804	0.8838642683692967	0.9624140133251174	ENSG00000198042	protein_coding	8
MAL	28.12167653754376	-0.5369953397207734	0.23281704963343675	-2.306512089927503	0.02108203537412591	0.18415951856632454	ENSG00000172005	protein_coding	2
MAL2	421.7205984015191	0.20060787176681133	0.11176155692916746	1.7949631096670666	0.0726595777143801	0.3408952088889489	ENSG00000147676	protein_coding	8
MALL	6.951663274887447	0.17450027345184294	0.23529661289883602	0.74161829744174	0.45831863428083586	0.765620742729853	ENSG00000144063	protein_coding	2
MALRD1	42.334973776715955	0.11658229482046104	0.1978371428528189	0.5892841614033646	0.5556706679180256	0.8215583829587647	ENSG00000204740	protein_coding	10
MALSU1	107.22312798451142	0.10475684215474841	0.08046976621884856	1.3018161612380954	0.192979237770324	0.5331567768035815	ENSG00000156928	protein_coding	7
MALT1	46.351867639188356	-0.11930214222860358	0.12029973630175994	-0.991707429261075	0.3213402659068895	0.6631002767167563	ENSG00000172175	protein_coding	18
MAMDC2	6.989419371163464	0.1479104042665571	0.21355748396186353	0.6926022985594386	0.4885591674472987	0.7847152679205044	ENSG00000165072	protein_coding	9
MAMDC4	12.63174016849508	-0.22845649238004198	0.1886163309690781	-1.2112232870095183	0.22580984016140448	0.5702114167021268	ENSG00000177943	protein_coding	9
MAML1	85.14491402757452	-0.08071375437445728	0.06469355595624278	-1.2476320582694542	0.21216583274581055	0.5566606096272839	ENSG00000161021	protein_coding	5
MAML2	78.27876146554505	-0.33624963286127135	0.11194835064384752	-3.0036139963420805	0.002667935791356554	0.06317892457664286	ENSG00000184384	protein_coding	11
MAML3	60.97216820466774	-0.15563876666392626	0.09351451131488044	-1.664327434058465	0.09604701286680664	0.3880062303120589	ENSG00000196782	protein_coding	4
MAMLD1	3.464874310747397	-0.03337390860636823	0.25168242028329063	-0.13260325679005697	0.8945071566235404	0.9650010911959997	ENSG00000013619	protein_coding	X
MAMSTR	3.0454325174776677	-0.3884225081441626	0.2638166588981392	-1.4723198670108786	0.14093452086348313	0.46350267085263996	ENSG00000176909	protein_coding	19
MAN1A1	377.06001584620503	0.08994094995360633	0.13646824806878036	0.6590613657491657	0.5098563633815841	0.7980352424722735	ENSG00000111885	protein_coding	6
MAN1A2	744.6358246547119	-0.02876926085153609	0.06686276623531957	-0.43027326674287403	0.6669968712099952	0.8780972516581586	ENSG00000198162	protein_coding	1
MAN1B1	94.01058345602769	-0.019680199239571275	0.06119112110767579	-0.32161854339848983	0.7477416940628585	0.9119544662053798	ENSG00000177239	protein_coding	9
MAN1C1	41.01706186706788	-0.11173547749697893	0.14229281881419645	-0.7852502918146644	0.4323068340124712	0.7482678620286339	ENSG00000117643	protein_coding	1
MAN2A1	424.9946092712856	0.24036352621010504	0.06580715714366155	3.6525438363090954	2.5965525266124817e-4	0.017255731637954273	ENSG00000112893	protein_coding	5
MAN2A2	14.191293106909878	-0.37220736216271333	0.15088191681913277	-2.4668785366035006	0.01362965821764746	0.1480901377496959	ENSG00000196547	protein_coding	15
MAN2B1	4.849612967887356	-0.5060607964010643	0.2229622533567723	-2.2697151144740753	0.02322487375500759	0.19455535009894773	ENSG00000104774	protein_coding	19
MAN2B2	117.20209086443818	0.06683679513548281	0.09088586904696115	0.7353925955304221	0.4621004300149491	0.7675262978820417	ENSG00000013288	protein_coding	4
MAN2C1	70.4462795190598	-0.045043090340483975	0.08371805628631838	-0.5380331596141601	0.5905541560673537	0.8413719195618934	ENSG00000140400	protein_coding	15
MANBA	44.30172703906949	8.878944636508558e-4	0.18202788955074725	0.004877793539452762	0.9961080992773407	0.9983206377255835	ENSG00000109323	protein_coding	4
MANBAL	115.16662341816527	0.02739319133734449	0.0922110468301538	0.2970706035666291	0.7664126067727961	0.920941240151823	ENSG00000101363	protein_coding	20
MANEA	24.77622773231631	0.18257977537749198	0.13483704016244394	1.354077300699647	0.17571171725213774	0.5118028453792967	ENSG00000172469	protein_coding	6
MANEAL	9.51475718045107	0.04944440679110306	0.14911166837395312	0.3315931431140772	0.740196497915915	0.9082866413921556	ENSG00000185090	protein_coding	1
MANF	333.00224582975414	0.4500603527974972	0.16200991231835618	2.777980349209189	0.005469792607683622	0.09230813390880255	ENSG00000145050	protein_coding	3
MANSC1	57.62563066901414	0.28359195815871524	0.1075526524706219	2.636773260763407	0.00836987564424984	0.11715092881331245	ENSG00000111261	protein_coding	12
MANSC4	0.041135550078397976	-0.17123102832031986	2.919928049401346	-0.05864220810352715	0.9532370913055181	NA	ENSG00000205693	protein_coding	12
MAOA	1984.4589658020552	-0.026499736436145272	0.1709630190021735	-0.15500274030495667	0.8768191569665205	0.9599406474420233	ENSG00000189221	protein_coding	X
MAOB	705.3308816858165	-0.1631173567272916	0.21246494374850636	-0.7677377446341114	0.4426430071626566	0.756034351447065	ENSG00000069535	protein_coding	X
MAP10	15.77268660651148	-0.2143856838010478	0.12419227398574441	-1.726240102710869	0.08430422614145032	0.36603703758452955	ENSG00000212916	protein_coding	1
MAP1A	21.469137087697483	-0.09509672282285424	0.15124472053099336	-0.628760610545522	0.5295057910077076	0.8089959937112583	ENSG00000166963	protein_coding	15
MAP1B	87.71772645173544	-0.12980660252238932	0.11845146525704615	-1.0958632064255338	0.2731386428634924	0.6187259073350935	ENSG00000131711	protein_coding	5
MAP1LC3A	28.50412050713267	-0.43482425944479774	0.11057211281054911	-3.932494807165459	8.406879639180856e-5	0.009940990227130686	ENSG00000101460	protein_coding	20
MAP1LC3B	180.96875948024086	0.12563619994926356	0.08097658446974845	1.5515127091609948	0.12077886403403088	0.4350545224848197	ENSG00000140941	protein_coding	16
MAP1LC3B2	0.25315475285679645	0.48998062509119805	0.909154905387904	0.5389407483669032	0.5899277393178055	NA	ENSG00000258102	protein_coding	12
MAP1LC3C	0.12895687202104067	-0.20250132723697997	1.0977391841838255	-0.18447125706598577	0.8536437737312765	NA	ENSG00000197769	protein_coding	1
MAP1S	20.334320430681228	-0.14146248529706332	0.15036490471892908	-0.9407945661355841	0.3468101460758532	0.6885477611913636	ENSG00000130479	protein_coding	19
MAP2	14.682536839772386	-0.31582103520255456	0.1383935958125231	-2.28204949331894	0.022486418373910567	0.1906786001182347	ENSG00000078018	protein_coding	2
MAP2K1	47.067123592466274	0.09748987759694525	0.18544495882746265	0.5257078877385365	0.5990911825475842	0.8454335321778501	ENSG00000169032	protein_coding	15
MAP2K2	532.0239845108462	0.05116679446380847	0.11951150283166877	0.42813280103988477	0.6685544371269232	0.8783078875197526	ENSG00000126934	protein_coding	19
MAP2K3	588.8661060845271	0.001295114754230921	0.16627456479747715	0.007789013044829641	0.9937853295870561	0.9980894224483231	ENSG00000034152	protein_coding	17
MAP2K4	90.40528690904195	0.10704183563011606	0.05829019773275537	1.83636082555207	0.06630430931811208	0.32469367895831713	ENSG00000065559	protein_coding	17
MAP2K5	50.173398146644686	-0.0037522762448191052	0.09140513363634187	-0.04105104489806504	0.9672552021874922	0.9886457455081178	ENSG00000137764	protein_coding	15
MAP2K6	65.12703526959659	0.21772689064331624	0.1320890645638528	1.6483339583199599	0.09928415995503363	0.3944861451973402	ENSG00000108984	protein_coding	17
MAP2K7	114.27101854375168	-0.1967191267063512	0.10176463518531653	-1.9330794666351392	0.05322640914102267	0.29167010325350823	ENSG00000076984	protein_coding	19
MAP3K1	211.06386977754624	-0.32031043059386527	0.11417604141947141	-2.8054084430644837	0.005025285578252145	0.08860721515375741	ENSG00000095015	protein_coding	5
MAP3K10	3.403046142974036	-0.2672266810783054	0.23280660515652352	-1.1478483649492681	0.2510311672792572	0.5968909158466431	ENSG00000130758	protein_coding	19
MAP3K11	146.4655101759851	0.03548123404925155	0.07695833283421513	0.4610447334622722	0.6447665114054878	0.8666073065449421	ENSG00000173327	protein_coding	11
MAP3K12	3.714354495141714	0.05657305151669704	0.240337266177664	0.23539025976469527	0.8139058452972706	0.9384728312336479	ENSG00000139625	protein_coding	12
MAP3K13	395.9423796907282	-0.02549267809670302	0.10564776434732029	-0.2412987937245416	0.8093235457422777	0.9367323133874541	ENSG00000073803	protein_coding	3
MAP3K14	3.660613005303577	-0.2775576866905891	0.2297341434170342	-1.2081690712674837	0.22698223584866534	0.5718103761119265	ENSG00000006062	protein_coding	17
MAP3K15	6.6429715972542605	-0.14996752595657006	0.20544794417556825	-0.7299538895770762	0.4654183702944232	0.7702751966055509	ENSG00000180815	protein_coding	X
MAP3K19	0.2931020788565856	-0.16424885157896527	0.9537905017485125	-0.1722064240290296	0.8632752476845135	NA	ENSG00000176601	protein_coding	2
MAP3K2	409.17358163428275	-0.050407853702201987	0.07085083724800903	-0.7114644746646024	0.4767964576146597	0.7776971139898169	ENSG00000169967	protein_coding	2
MAP3K20	225.92587714742234	0.022029414807931993	0.09275880820994423	0.23749135239072988	0.812275627125065	0.9377620607002227	ENSG00000091436	protein_coding	2
MAP3K21	45.53792653058287	0.04170437101277789	0.11993425085996129	0.3477269480048124	0.7280452565699502	0.9034756297224	ENSG00000143674	protein_coding	1
MAP3K3	84.87818946468835	-0.14444353621464917	0.1577723959596814	-0.9155184297990987	0.359919531783838	0.6982333005610064	ENSG00000198909	protein_coding	17
MAP3K4	109.53855487229332	-0.09364535845250044	0.056610880345004506	-1.6541936440803637	0.09808817386541814	0.3921239983904079	ENSG00000085511	protein_coding	6
MAP3K5	103.87856065235667	0.16719266589617504	0.08301387313667526	2.0140328306439406	0.044006086711560144	0.2650257684427152	ENSG00000197442	protein_coding	6
MAP3K6	15.867051776570328	-0.05324635704490493	0.13219006993184781	-0.40280148934300986	0.6870942654216767	0.8863164516190242	ENSG00000142733	protein_coding	1
MAP3K7	176.46502148121488	0.027179110585515857	0.08024243068221203	0.3387124536787102	0.7348263579988135	0.9064268154135003	ENSG00000135341	protein_coding	6
MAP3K7CL	12.345356442578305	-0.04401857431865572	0.18759382520251122	-0.23464831143102285	0.8144817091137148	0.9385041797013867	ENSG00000156265	protein_coding	21
MAP3K8	20.790354460880764	0.19610212210102046	0.18137192270451782	1.081215433882235	0.2796012941776917	0.624083610110431	ENSG00000107968	protein_coding	10
MAP3K9	12.259806753789933	0.16479871599859114	0.13326322868209178	1.2366405769121003	0.21622054861231343	0.5605163027054179	ENSG00000006432	protein_coding	14
MAP4	391.89726887652756	-0.022494500066018032	0.04244683333722027	-0.5299453056323362	0.5961498528829903	0.8446090906973579	ENSG00000047849	protein_coding	3
MAP4K1	37.85066736162666	-0.4552830636799262	0.20276859830469143	-2.245333190081989	0.024746750866817237	0.2013019774194446	ENSG00000104814	protein_coding	19
MAP4K2	12.58998855587715	-0.4274847269372975	0.18237065645455985	-2.344043363378533	0.01907595339952169	0.17490711068887643	ENSG00000168067	protein_coding	11
MAP4K3	51.617872652869735	0.0656705969278516	0.09254202145636035	0.7096300242243962	0.47793359589971074	0.7783917239731829	ENSG00000011566	protein_coding	2
MAP4K4	219.09629386442364	-0.2633186901381328	0.1336424238192208	-1.9703226162249656	0.04880140804405282	0.27826547961279763	ENSG00000071054	protein_coding	2
MAP4K5	105.4130656023579	0.03981719817901768	0.04846598705623541	0.8215493090611674	0.4113334494965422	0.7374590226885255	ENSG00000012983	protein_coding	14
MAP6	3.9743529190953315	-0.36129551906739693	0.23683895586946763	-1.5254902545108449	0.12713686246783873	0.4455943804389122	ENSG00000171533	protein_coding	11
MAP6D1	3.7069539230198174	0.32406920066436734	0.20916921446038678	1.5493159521605449	0.12130578685727482	0.43594823337975985	ENSG00000180834	protein_coding	3
MAP7	269.20231511001515	0.13644401020593147	0.08958343949404297	1.5230941229378068	0.1277351589956833	0.4456046869053888	ENSG00000135525	protein_coding	6
MAP7D1	172.84694511355653	0.00626592199287391	0.06217850813888594	0.10077311567009523	0.9197305687631582	0.9750517072461952	ENSG00000116871	protein_coding	1
MAP7D2	22.976235879137153	-0.6442174370284838	0.2179949173942344	-2.955194757423836	0.003124717296248444	0.06900724269421854	ENSG00000184368	protein_coding	X
MAP7D3	73.09863224400213	-0.22455445849734904	0.13410922862727542	-1.6744146603172592	0.0940491335574027	0.3843104013287003	ENSG00000129680	protein_coding	X
MAP9	22.11835720103253	-0.04655152544273938	0.18255027791906936	-0.2550065985841842	0.7987180027496594	0.933334619719598	ENSG00000164114	protein_coding	4
MAPK1	198.8952729635468	0.008727287659738646	0.08043141040178804	0.10850596323180518	0.9135943504700832	0.9727079441852984	ENSG00000100030	protein_coding	22
MAPK10	19.076490958806914	-0.022885325851907935	0.12596936440561154	-0.18167374234118516	0.8558387736003301	0.9539767847430572	ENSG00000109339	protein_coding	4
MAPK11	16.92899799705772	-0.47790980631511343	0.2066087707719213	-2.313114804030685	0.020716327991148347	0.1834995711307864	ENSG00000185386	protein_coding	22
MAPK12	9.04636127163796	-0.43952093052513275	0.166115908939308	-2.6458689798682427	0.008148136919565197	0.11611730411718231	ENSG00000188130	protein_coding	22
MAPK13	579.3418745175438	0.2523430201453873	0.108996033493234	2.3151578278401446	0.020604296252791053	0.18318545237015332	ENSG00000156711	protein_coding	6
MAPK14	173.7320866924222	-0.01015655308329176	0.053595455864042	-0.18950399655254999	0.8496978230543788	0.9519147159997993	ENSG00000112062	protein_coding	6
MAPK15	0.030237802914028757	0.11911147778103445	3.766913081215519	0.03162044762195553	0.9747747366981001	NA	ENSG00000181085	protein_coding	8
MAPK1IP1L	184.06133379716604	0.16117174167166334	0.06146091743843919	2.6223451973865672	0.008732692984474062	0.12024641526708661	ENSG00000168175	protein_coding	14
MAPK3	902.8127936509027	0.14498775115796014	0.11295141652504544	1.2836293303662207	0.1992716821029216	0.5403399381227842	ENSG00000102882	protein_coding	16
MAPK4	1.5614869401221563	-0.14496782161562888	0.4105808723373943	-0.35307982271639227	0.7240285991077909	0.9017203784056389	ENSG00000141639	protein_coding	18
MAPK6	318.8981909175508	0.08121453382661536	0.08959288499613104	0.9064841904591254	0.3646796290664786	0.7034308606112996	ENSG00000069956	protein_coding	15
MAPK7	3.7459683863555076	-0.005774290244871806	0.3339874776364945	-0.017288942345187058	0.9862061070166617	0.9953784972279067	ENSG00000166484	protein_coding	17
MAPK8	91.65834903928325	-0.032508627768357855	0.08089152860955474	-0.401879261365794	0.6877728860061443	0.886858231440276	ENSG00000107643	protein_coding	10
MAPK8IP1	0.5233691006702856	0.3244964846752458	0.5490331253068267	0.5910326166456736	0.5544985670155609	NA	ENSG00000121653	protein_coding	11
MAPK8IP2	1.3859688540313477	-0.15857044897193584	0.3494089523208882	-0.45382480305286743	0.6499549300632241	0.8696479628024795	ENSG00000008735	protein_coding	22
MAPK8IP3	16.584551459405528	-0.27329719842190014	0.1709238285462452	-1.598941474377031	0.1098336074134774	0.4143174848264574	ENSG00000138834	protein_coding	16
MAPK9	65.59582506716072	-1.8661364524760618e-4	0.12768737491915227	-0.001461488619103997	0.9988339012101491	0.9994252396067497	ENSG00000050748	protein_coding	5
MAPKAP1	153.43611448465364	0.056179521303787665	0.06112387063060132	0.9191093548918956	0.35803837663512944	0.6972841579487139	ENSG00000119487	protein_coding	9
MAPKAPK2	876.6034073546638	0.12294435631244856	0.09185057827289947	1.338525664445635	0.18072513993786185	0.5186999078296919	ENSG00000162889	protein_coding	1
MAPKAPK3	114.22845006983039	0.11658389790333128	0.10348900119383235	1.1265341877729838	0.2599394781254995	0.605642382380733	ENSG00000114738	protein_coding	3
MAPKAPK5	71.17910145806239	0.2802999319361291	0.11664009770271506	2.40311811681211	0.016255935812480197	0.16234760767513665	ENSG00000089022	protein_coding	12
MAPKBP1	22.76650941266034	-0.24860620728805255	0.15337365334970038	-1.620918598849678	0.10503509749285357	0.40572176093819073	ENSG00000137802	protein_coding	15
MAPRE1	170.25021104550862	0.11869017713707901	0.14688495426468978	0.8080485692441773	0.4190626229081677	0.7412925268739257	ENSG00000101367	protein_coding	20
MAPRE2	100.0342043037907	-0.17252105564514075	0.0802914142698706	-2.1486862227295376	0.031659281549040484	0.22453592965573785	ENSG00000166974	protein_coding	18
MAPRE3	2.4265785022615605	0.27955183575688564	0.3414868788387773	0.8186312654456851	0.4129968231952985	0.7383691840904006	ENSG00000084764	protein_coding	2
MAPT	5.372985641458622	-0.008881397306293427	0.24574764946052138	-0.036140314366344316	0.9711704770950037	0.9901507608780894	ENSG00000186868	protein_coding	17
MARCKSL1	140.98166046831992	-0.194751068506008	0.1493066885833258	-1.3043693511246846	0.19210767990194283	0.5319977087359703	ENSG00000175130	protein_coding	1
MARCO	3.9998650360332233	2.359166335553548	0.6699112630766666	3.5216101976233802	4.289343503499498e-4	0.023496831856550285	ENSG00000019169	protein_coding	2
